0.083312,-0.003754
0.083375,-0.009033
0.083437,-0.012177
0.083500,-0.011719
0.083562,-0.011902
0.083625,-0.010468
0.083687,-0.008820
0.083750,-0.009644
0.083812,-0.008972
0.083875,-0.006653
0.083937,-0.008575
0.084000,-0.012543
0.084062,-0.016022
0.084125,-0.012604
0.084187,-0.011047
0.084250,-0.008240
0.084312,-0.010223
0.084375,-0.009583
0.084437,0.000000
0.084500,0.005524
0.084562,0.001678
0.084625,-0.003235
0.084687,-0.004578
0.084750,-0.005127
0.084812,-0.006073
0.084875,-0.004120
0.084937,0.000427
0.085000,0.001770
0.085062,0.000824
0.085125,0.007446
0.085187,0.015381
0.085250,0.010803
0.085312,0.005341
0.085375,0.006409
0.085437,0.005127
0.085500,0.002502
0.085562,0.011261
0.085625,0.021362
0.085687,0.020996
0.085750,0.014313
0.085812,0.015015
0.085875,0.017487
0.085938,0.009491
0.086000,0.001831
0.086063,0.005737
0.086125,0.005432
0.086188,-0.000916
0.086250,0.000732
0.086313,0.003662
0.086375,-0.000275
0.086438,-0.000458
0.086500,0.004700
0.086563,0.004974
0.086625,-0.001770
0.086688,-0.007874
0.086750,-0.007172
0.086813,-0.002991
0.086875,-0.003143
0.086938,-0.001495
0.087000,0.002350
0.087063,0.002960
0.087125,0.006165
0.087188,0.009338
0.087250,0.006897
0.087313,-0.000763
0.087375,-0.003632
0.087438,-0.004974
0.087500,-0.000671
0.087563,0.001495
0.087625,-0.002228
0.087688,-0.003296
0.087750,-0.000702
0.087813,-0.001648
0.087875,-0.008057
0.087938,-0.008575
0.088000,-0.007782
0.088063,-0.011383
0.088125,-0.014771
0.088188,-0.011139
0.088250,-0.006714
0.088313,-0.007385
0.088375,-0.004242
0.088438,0.005463
0.088500,0.003937
0.088563,-0.004059
0.088625,-0.005402
0.088688,-0.006012
0.088750,-0.009125
0.088813,-0.003174
0.088875,0.007782
0.088938,0.005768
0.089000,-0.002014
0.089063,-0.000031
0.089125,0.001984
0.089188,-0.001129
0.089250,-0.009949
0.089313,-0.010254
0.089375,-0.005096
0.089438,-0.005402
0.089500,-0.004242
0.089563,0.003876
0.089625,0.002502
0.089688,-0.004333
0.089750,-0.002441
0.089813,0.000214
0.089875,0.001678
0.089938,-0.000122
0.090000,-0.002716
0.090063,0.001068
0.090125,0.004761
0.090188,0.001587
0.090250,0.002838
0.090313,0.005676
0.090375,0.001495
0.090438,-0.005463
0.090500,-0.002594
0.090563,-0.005646
0.090625,-0.011322
0.090688,-0.010468
0.090750,-0.007721
0.090813,-0.004944
0.090875,-0.004700
0.090938,-0.009674
0.091000,-0.003723
0.091063,0.003357
0.091125,-0.002502
0.091188,-0.004761
0.091250,0.001587
0.091313,-0.001984
0.091375,-0.005676
0.091438,0.001465
0.091500,0.006866
0.091563,0.005524
0.091625,0.002106
0.091688,0.003723
0.091750,0.003937
0.091813,-0.001831
0.091875,-0.006561
0.091938,-0.009918
0.092000,-0.019531
0.092063,-0.020416
0.092125,-0.009125
0.092188,-0.003052
0.092250,-0.005493
0.092313,-0.008240
0.092375,-0.010498
0.092438,-0.008789
0.092500,-0.014160
0.092563,-0.018158
0.092625,-0.012360
0.092688,-0.006042
0.092750,-0.008972
0.092813,-0.006073
0.092875,0.001251
0.092938,-0.000153
0.093000,-0.001556
0.093063,-0.001556
0.093125,-0.002014
0.093188,-0.002899
0.093250,-0.009430
0.093313,-0.008362
0.093375,0.000854
0.093438,0.005219
0.093500,0.001862
0.093563,-0.001526
0.093625,-0.002899
0.093688,-0.008331
0.093750,-0.006683
0.093813,-0.000885
0.093875,-0.000122
0.093938,-0.005066
0.094000,-0.000946
0.094063,0.006226
0.094125,0.006805
0.094188,0.002991
0.094250,0.005402
0.094313,0.009369
0.094375,0.008240
0.094438,0.006226
0.094500,0.006653
0.094563,0.006378
0.094625,0.000214
0.094688,0.001770
0.094750,0.007874
0.094813,0.007568
0.094875,0.002716
0.094938,0.004822
0.095000,0.009979
0.095063,0.009766
0.095125,0.010284
0.095188,0.010925
0.095250,0.010925
0.095313,0.010162
0.095375,0.017059
0.095438,0.023163
0.095500,0.023041
0.095563,0.020691
0.095625,0.018311
0.095688,0.018829
0.095750,0.021606
0.095813,0.015350
0.095875,0.007446
0.095938,0.009338
0.096000,0.010529
0.096062,0.007416
0.096125,0.008423
0.096187,0.011169
0.096250,0.004669
0.096312,-0.002472
0.096375,-0.000183
0.096437,0.004303
0.096500,0.001923
0.096562,-0.000061
0.096625,0.006744
0.096687,0.016602
0.096750,0.016083
0.096812,0.013885
0.096875,0.017670
0.096937,0.011658
0.097000,0.006134
0.097062,0.014160
0.097125,0.018738
0.097187,0.012238
0.097250,0.008667
0.097312,0.012054
0.097375,0.014282
0.097437,0.008087
0.097500,0.003357
0.097562,0.007080
0.097625,0.004028
0.097687,-0.001373
0.097750,0.000397
0.097812,0.001221
0.097875,-0.004425
0.097937,-0.005585
0.098000,0.001953
0.098062,0.006287
0.098125,0.005615
0.098187,0.002045
0.098250,0.006226
0.098312,0.008545
0.098375,0.003906
0.098437,0.006104
0.098500,0.009216
0.098562,0.006226
0.098625,0.001495
0.098687,0.002869
0.098750,0.006775
0.098812,0.003357
0.098875,-0.002716
0.098937,-0.004547
0.099000,-0.002899
0.099062,-0.007202
0.099125,-0.011505
0.099187,-0.005249
0.099250,-0.000519
0.099312,-0.005615
0.099375,-0.007721
0.099437,-0.003479
0.099500,-0.005371
0.099562,-0.008820
0.099625,-0.006653
0.099687,-0.001282
0.099750,-0.008026
0.099812,-0.014557
0.099875,-0.008484
0.099937,-0.001495
0.100000,-0.001343
0.100062,-0.003510
0.100125,-0.005219
0.100187,-0.014008
0.100250,-0.023865
0.100312,-0.022369
0.100375,-0.016052
0.100437,-0.019989
0.100500,-0.025360
0.100562,-0.020721
0.100625,-0.014709
0.100687,-0.017639
0.100750,-0.021942
0.100812,-0.018372
0.100875,-0.017273
0.100937,-0.018616
0.101000,-0.014465
0.101062,-0.005737
0.101125,-0.004059
0.101187,-0.007324
0.101250,-0.006531
0.101312,-0.002014
0.101375,-0.003662
0.101437,-0.011688
0.101500,-0.009705
0.101562,-0.005096
0.101625,-0.009125
0.101688,-0.014801
0.101750,-0.014130
0.101813,-0.014618
0.101875,-0.018677
0.101938,-0.015167
0.102000,-0.007843
0.102063,-0.011292
0.102125,-0.018921
0.102188,-0.018433
0.102250,-0.008636
0.102313,-0.002563
0.102375,-0.005707
0.102438,-0.004242
0.102500,0.000519
0.102563,-0.000519
0.102625,-0.001526
0.102688,0.005219
0.102750,0.005219
0.102813,-0.002502
0.102875,-0.005341
0.102938,-0.000854
0.103000,0.002747
0.103063,-0.000275
0.103125,0.001251
0.103188,0.006134
0.103250,0.003510
0.103313,-0.000031
0.103375,0.005676
0.103438,0.006714
0.103500,0.000366
0.103563,0.001373
0.103625,0.007599
0.103688,0.012878
0.103750,0.009766
0.103813,0.008820
0.103875,0.016693
0.103938,0.019958
0.104000,0.013916
0.104063,0.012970
0.104125,0.017639
0.104188,0.015930
0.104250,0.014740
0.104313,0.017212
0.104375,0.016022
0.104438,0.011139
0.104500,0.012024
0.104563,0.015320
0.104625,0.014435
0.104688,0.006561
0.104750,0.002899
0.104813,0.009827
0.104875,0.011475
0.104938,0.009552
0.105000,0.013123
0.105063,0.014954
0.105125,0.009186
0.105188,0.007629
0.105250,0.012360
0.105313,0.013123
0.105375,0.009216
0.105438,0.005646
0.105500,0.008392
0.105563,0.008484
0.105625,-0.000092
0.105688,-0.000916
0.105750,0.002350
0.105813,0.000732
0.105875,-0.004395
0.105938,-0.004395
0.106000,-0.007141
0.106063,-0.015167
0.106125,-0.015808
0.106188,-0.007599
0.106250,-0.007355
0.106313,-0.014679
0.106375,-0.015289
0.106438,-0.006683
0.106500,-0.003418
0.106563,-0.007141
0.106625,-0.011688
0.106688,-0.013702
0.106750,-0.014435
0.106813,-0.011688
0.106875,-0.005829
0.106938,-0.006104
0.107000,-0.009460
0.107063,-0.011230
0.107125,-0.010132
0.107188,-0.010101
0.107250,-0.016327
0.107313,-0.018463
0.107375,-0.011902
0.107438,-0.013824
0.107500,-0.018463
0.107563,-0.011993
0.107625,-0.007507
0.107688,-0.013947
0.107750,-0.011200
0.107813,-0.003204
0.107875,-0.003571
0.107938,-0.006256
0.108000,-0.007019
0.108063,-0.000427
0.108125,0.003235
0.108188,-0.002380
0.108250,-0.002380
0.108313,0.002777
0.108375,-0.003510
0.108438,-0.005219
0.108500,0.000763
0.108563,-0.003113
0.108625,-0.007233
0.108688,-0.006165
0.108750,-0.002319
0.108813,0.000366
0.108875,-0.000336
0.108938,-0.003052
0.109000,-0.001190
0.109063,-0.001678
0.109125,-0.003784
0.109188,0.003204
0.109250,0.008667
0.109313,0.003906
0.109375,0.000092
0.109438,0.009460
0.109500,0.010254
0.109563,0.004303
0.109625,0.003204
0.109688,0.009033
0.109750,0.011261
0.109813,0.006409
0.109875,0.000092
0.109938,-0.002899
0.110000,-0.003754
0.110063,-0.004547
0.110125,0.000061
0.110188,0.002258
0.110250,-0.001953
0.110313,-0.000122
0.110375,0.008545
0.110438,0.009888
0.110500,0.002899
0.110563,0.000305
0.110625,0.005524
0.110688,0.010162
0.110750,0.011383
0.110813,0.017181
0.110875,0.020782
0.110938,0.009460
0.111000,0.006470
0.111063,0.012177
0.111125,0.013428
0.111188,0.007477
0.111250,0.002533
0.111313,0.003113
0.111375,0.006226
0.111438,0.006866
0.111500,0.007660
0.111563,0.006714
0.111625,0.000641
0.111688,-0.005127
0.111750,0.001068
0.111813,0.003632
0.111875,-0.001221
0.111938,0.004639
0.112000,0.012695
0.112062,0.010406
0.112125,0.006775
0.112187,0.009338
0.112250,0.010895
0.112312,0.011902
0.112375,0.012024
0.112437,0.014252
0.112500,0.017334
0.112562,0.012909
0.112625,0.008698
0.112687,0.015594
0.112750,0.018646
0.112812,0.012543
0.112875,0.008667
0.112937,0.011261
0.113000,0.009583
0.113062,0.008179
0.113125,0.010345
0.113187,0.005676
0.113250,0.000122
0.113312,0.001312
0.113375,0.005859
0.113437,0.007202
0.113500,0.001923
0.113562,0.000641
0.113625,0.006622
0.113687,0.007294
0.113750,0.003662
0.113812,0.005219
0.113875,0.005829
0.113937,0.002686
0.114000,0.000183
0.114062,0.003021
0.114125,0.005524
0.114187,-0.001556
0.114250,-0.003632
0.114312,0.001587
0.114375,0.003296
0.114437,-0.002869
0.114500,-0.001587
0.114562,0.004913
0.114625,0.006104
0.114687,0.006500
0.114750,0.006561
0.114812,0.003815
0.114875,-0.001862
0.114937,-0.004333
0.115000,0.000397
0.115062,0.000092
0.115125,-0.010468
0.115187,-0.012085
0.115250,-0.002625
0.115312,-0.002502
0.115375,-0.009827
0.115437,-0.010864
0.115500,-0.013977
0.115562,-0.019714
0.115625,-0.018066
0.115687,-0.013092
0.115750,-0.011932
0.115812,-0.015930
0.115875,-0.016205
0.115937,-0.008667
0.116000,-0.005096
0.116062,-0.009583
0.116125,-0.004608
0.116187,-0.001556
0.116250,-0.006439
0.116312,-0.004608
0.116375,0.001282
0.116437,0.001099
0.116500,-0.001373
0.116562,0.000031
0.116625,0.002502
0.116687,0.000397
0.116750,-0.005585
0.116812,-0.006531
0.116875,-0.003784
0.116937,-0.005859
0.117000,-0.009552
0.117062,-0.009155
0.117125,-0.005798
0.117188,-0.007660
0.117250,-0.006439
0.117313,-0.000305
0.117375,0.001587
0.117438,-0.002289
0.117500,-0.001251
0.117563,0.005859
0.117625,0.005615
0.117688,0.001923
0.117750,0.001648
0.117813,0.007233
0.117875,0.010345
0.117938,0.009674
0.118000,0.009155
0.118063,0.009064
0.118125,0.001190
0.118188,-0.002258
0.118250,0.000977
0.118313,-0.001129
0.118375,-0.004517
0.118438,-0.001923
0.118500,0.004242
0.118563,0.000641
0.118625,-0.005341
0.118688,-0.000732
0.118750,0.002228
0.118813,0.000336
0.118875,0.004242
0.118938,0.009613
0.119000,0.005798
0.119063,-0.003143
0.119125,-0.001190
0.119188,0.002991
0.119250,0.000549
0.119313,-0.003906
0.119375,-0.004517
0.119438,-0.005585
0.119500,-0.008820
0.119563,-0.005096
0.119625,-0.003113
0.119688,-0.009674
0.119750,-0.015839
0.119813,-0.011993
0.119875,-0.008759
0.119938,-0.013855
0.120000,-0.016937
0.120063,-0.012543
0.120125,-0.009827
0.120188,-0.010071
0.120250,-0.008179
0.120313,-0.003143
0.120375,0.000946
0.120438,0.000732
0.120500,-0.002838
0.120563,-0.002686
0.120625,-0.000153
0.120688,-0.000793
0.120750,0.001465
0.120813,0.004333
0.120875,-0.001099
0.120938,-0.006500
0.121000,-0.002441
0.121063,-0.004120
0.121125,-0.006256
0.121188,-0.001404
0.121250,-0.004730
0.121313,-0.012177
0.121375,-0.014771
0.121438,-0.010315
0.121500,-0.004822
0.121563,-0.006348
0.121625,-0.010254
0.121688,-0.005096
0.121750,-0.000702
0.121813,-0.005005
0.121875,-0.002808
0.121938,0.003052
0.122000,0.005981
0.122063,0.004303
0.122125,0.006439
0.122188,0.011597
0.122250,0.009430
0.122313,0.003937
0.122375,0.004730
0.122438,0.006073
0.122500,0.003723
0.122563,0.004181
0.122625,0.006348
0.122688,0.005371
0.122750,0.002350
0.122813,0.004944
0.122875,0.004547
0.122938,-0.000458
0.123000,0.000641
0.123063,0.003906
0.123125,0.001617
0.123188,-0.004425
0.123250,-0.006348
0.123313,-0.005066
0.123375,-0.000519
0.123438,-0.002625
0.123500,-0.003510
0.123563,-0.000519
0.123625,-0.004242
0.123688,-0.005157
0.123750,-0.002869
0.123813,-0.002197
0.123875,-0.004639
0.123938,-0.003326
0.124000,-0.001740
0.124063,-0.000366
0.124125,-0.002563
0.124188,-0.002563
0.124250,-0.000214
0.124313,-0.004181
0.124375,-0.003723
0.124438,-0.000061
0.124500,-0.000336
0.124563,-0.003418
0.124625,-0.004547
0.124688,-0.003204
0.124750,-0.002533
0.124813,-0.003265
0.124875,-0.003235
0.124938,-0.000336
0.125000,-0.006256
0.125062,-0.013855
0.125125,-0.010803
0.125188,-0.011749
0.125250,-0.014557
0.125312,-0.007690
0.125375,-0.005127
0.125438,-0.008209
0.125500,-0.008636
0.125562,-0.005005
0.125625,-0.000854
0.125688,-0.004486
0.125750,-0.005524
0.125812,0.000397
0.125875,0.003174
0.125938,-0.000305
0.126000,0.003326
0.126062,0.007355
0.126125,0.004578
0.126188,0.002777
0.126250,0.005005
0.126312,0.006042
0.126375,0.002991
0.126438,0.001221
0.126500,0.006134
0.126562,0.005432
0.126625,0.001495
0.126688,0.001678
0.126750,0.006042
0.126812,0.008972
0.126875,0.005554
0.126938,0.002319
0.127000,0.001984
0.127062,-0.000427
0.127125,-0.000488
0.127188,0.009064
0.127250,0.011780
0.127312,0.006744
0.127375,0.006683
0.127438,0.011780
0.127500,0.010376
0.127562,0.008881
0.127625,0.009033
0.127688,0.008026
0.127750,0.005310
0.127812,0.003601
0.127875,0.009125
0.127938,0.010712
0.128000,0.006042
0.128062,0.006042
0.128125,0.012360
0.128188,0.008514
0.128250,0.001953
0.128312,0.006165
0.128375,0.011719
0.128438,0.010559
0.128500,0.007294
0.128562,0.013336
0.128625,0.015198
0.128688,0.005280
0.128750,0.006378
0.128812,0.012451
0.128875,0.008698
0.128938,0.001160
0.129000,0.003052
0.129062,0.008728
0.129125,0.007721
0.129188,0.004272
0.129250,0.004456
0.129312,0.005341
0.129375,-0.006134
0.129438,-0.007660
0.129500,0.001831
0.129562,0.001495
0.129625,-0.004730
0.129688,-0.001801
0.129750,0.007172
0.129812,0.009949
0.129875,0.006653
0.129938,0.010345
0.130000,0.013855
0.130062,0.011047
0.130125,0.010590
0.130188,0.011963
0.130250,0.009064
0.130312,0.004425
0.130375,0.003693
0.130438,0.009827
0.130500,0.007477
0.130562,-0.001556
0.130625,-0.001251
0.130688,0.002960
0.130750,-0.001984
0.130812,-0.006012
0.130875,-0.004761
0.130938,-0.006287
0.131000,-0.010620
0.131062,-0.008270
0.131125,-0.001495
0.131188,-0.001648
0.131250,-0.007446
0.131312,-0.004974
0.131375,0.001099
0.131438,-0.005676
0.131500,-0.006714
0.131562,-0.000854
0.131625,0.001373
0.131688,-0.001160
0.131750,0.001007
0.131812,0.005371
0.131875,0.003723
0.131938,-0.001984
0.132000,-0.002289
0.132062,0.000031
0.132125,-0.003632
0.132188,-0.006927
0.132250,-0.005127
0.132312,-0.002686
0.132375,-0.002930
0.132438,-0.002960
0.132500,-0.002136
0.132562,-0.002441
0.132625,-0.007111
0.132688,-0.006561
0.132750,-0.005066
0.132812,-0.009552
0.132875,-0.013336
0.132938,-0.009857
0.133000,-0.006317
0.133063,-0.007812
0.133125,-0.009460
0.133188,-0.010071
0.133250,-0.010345
0.133313,-0.011261
0.133375,-0.007263
0.133438,-0.003204
0.133500,-0.007141
0.133563,-0.006561
0.133625,0.000977
0.133688,0.002686
0.133750,0.000458
0.133813,0.000519
0.133875,0.005493
0.133938,0.006287
0.134000,0.003479
0.134063,0.004761
0.134125,0.002289
0.134188,-0.003052
0.134250,-0.000122
0.134313,0.004059
0.134375,0.001648
0.134438,0.001770
0.134500,-0.000854
0.134563,-0.006866
0.134625,-0.006989
0.134688,-0.009338
0.134750,-0.012726
0.134813,-0.011292
0.134875,-0.010742
0.134938,-0.005798
0.135000,-0.001068
0.135063,-0.002075
0.135125,-0.001984
0.135188,-0.000610
0.135250,0.003113
0.135313,0.003113
0.135375,0.002106
0.135438,0.006500
0.135500,0.008972
0.135563,0.008789
0.135625,0.011810
0.135688,0.010010
0.135750,0.006439
0.135813,0.006042
0.135875,0.006805
0.135938,0.006287
0.136000,0.004974
0.136063,0.002686
0.136125,0.004608
0.136187,0.004608
0.136250,0.000641
0.136313,0.002960
0.136375,0.003693
0.136437,0.002380
0.136500,-0.000488
0.136563,-0.001373
0.136625,0.001129
0.136687,0.000153
0.136750,0.001678
0.136813,0.008850
0.136875,0.008118
0.136937,0.000397
0.137000,0.001129
0.137063,0.001740
0.137125,-0.001282
0.137187,0.000122
0.137250,0.002838
0.137313,-0.001465
0.137375,-0.000397
0.137437,0.000366
0.137500,0.001221
0.137563,-0.000977
0.137625,-0.003052
0.137687,0.001343
0.137750,0.001495
0.137813,-0.000305
0.137875,-0.000153
0.137937,0.000519
0.138000,-0.000824
0.138063,-0.001801
0.138125,-0.002228
0.138187,0.003510
0.138250,0.002594
0.138313,-0.002014
0.138375,-0.002991
0.138437,-0.003326
0.138500,-0.008392
0.138563,-0.011993
0.138625,-0.011597
0.138687,-0.012634
0.138750,-0.011688
0.138813,-0.014832
0.138875,-0.018219
0.138937,-0.021667
0.139000,-0.021027
0.139063,-0.016693
0.139125,-0.016998
0.139187,-0.019592
0.139250,-0.019257
0.139313,-0.012848
0.139375,-0.008728
0.139437,-0.013123
0.139500,-0.011292
0.139563,-0.005035
0.139625,-0.005585
0.139687,-0.007782
0.139750,-0.006012
0.139813,-0.006744
0.139875,-0.009186
0.139937,-0.007812
0.140000,-0.007080
0.140063,-0.004486
0.140125,-0.008484
0.140187,-0.013153
0.140250,-0.012329
0.140313,-0.012817
0.140375,-0.015198
0.140437,-0.012939
0.140500,-0.013123
0.140563,-0.015381
0.140625,-0.009460
0.140687,-0.006317
0.140750,-0.008453
0.140813,-0.008362
0.140875,-0.006561
0.140937,-0.001648
0.141000,-0.000427
0.141063,-0.001312
0.141125,0.005432
0.141187,0.008698
0.141250,0.006683
0.141313,0.006927
0.141375,0.007263
0.141437,0.005493
0.141500,0.007416
0.141563,0.011658
0.141625,0.014557
0.141687,0.013672
0.141750,0.012085
0.141813,0.014832
0.141875,0.013947
0.141937,0.016144
0.142000,0.021667
0.142063,0.019073
0.142125,0.009918
0.142187,0.006165
0.142250,0.008972
0.142313,0.009277
0.142375,0.004730
0.142437,0.004089
0.142500,0.006348
0.142563,0.004211
0.142625,0.004822
0.142687,0.004852
0.142750,0.001953
0.142813,0.000183
0.142875,0.000671
0.142937,0.005707
0.143000,0.008057
0.143063,0.005615
0.143125,0.008148
0.143187,0.011505
0.143250,0.008484
0.143313,0.008881
0.143375,0.013794
0.143437,0.012024
0.143500,0.011475
0.143563,0.012726
0.143625,0.012482
0.143687,0.010956
0.143750,0.007111
0.143813,0.011536
0.143875,0.011719
0.143937,0.005829
0.144000,0.000061
0.144063,-0.003296
0.144125,-0.004669
0.144187,-0.001923
0.144250,-0.002350
0.144313,-0.001038
0.144375,0.001434
0.144437,-0.002045
0.144500,0.000061
0.144563,0.005341
0.144625,0.002350
0.144687,0.002808
0.144750,0.010315
0.144813,0.012451
0.144875,0.013123
0.144937,0.014923
0.145000,0.018463
0.145063,0.017944
0.145125,0.014740
0.145187,0.017059
0.145250,0.017700
0.145313,0.011047
0.145375,0.012665
0.145437,0.014771
0.145500,0.011261
0.145563,0.007568
0.145625,0.006378
0.145687,0.010925
0.145750,0.012299
0.145813,0.005615
0.145875,0.006256
0.145937,0.008179
0.146000,0.000702
0.146063,0.004669
0.146125,0.011200
0.146187,0.008301
0.146250,0.006683
0.146313,0.007812
0.146375,0.007996
0.146437,0.006714
0.146500,0.003754
0.146563,0.002899
0.146625,0.000916
0.146687,-0.005981
0.146750,-0.006287
0.146813,-0.001801
0.146875,-0.004120
0.146937,-0.010345
0.147000,-0.012543
0.147063,-0.008942
0.147125,-0.010498
0.147187,-0.010132
0.147250,-0.007111
0.147313,-0.009521
0.147375,-0.012909
0.147437,-0.008942
0.147500,-0.005920
0.147563,-0.004547
0.147625,-0.007996
0.147687,-0.006653
0.147750,-0.006653
0.147813,-0.012695
0.147875,-0.014526
0.147937,-0.009796
0.148000,-0.007721
0.148063,-0.012665
0.148125,-0.015076
0.148187,-0.017456
0.148250,-0.019165
0.148313,-0.021851
0.148375,-0.021942
0.148438,-0.019623
0.148500,-0.021881
0.148563,-0.022949
0.148625,-0.015259
0.148688,-0.015289
0.148750,-0.014252
0.148813,-0.010590
0.148875,-0.008667
0.148938,-0.007111
0.149000,-0.005920
0.149063,-0.004364
0.149125,0.000031
0.149188,0.000397
0.149250,-0.000092
0.149313,0.005554
0.149375,0.003174
0.149438,0.002228
0.149500,0.008087
0.149563,0.007996
0.149625,0.002472
0.149688,-0.001129
0.149750,-0.001984
0.149813,0.001801
0.149875,0.000610
0.149938,0.000275
0.150000,0.004120
0.150063,-0.000061
0.150125,0.000397
0.150188,0.005035
0.150250,-0.000824
0.150313,0.000580
0.150375,0.005859
0.150438,0.004883
0.150500,0.003693
0.150563,0.007050
0.150625,0.009308
0.150688,0.010590
0.150750,0.009766
0.150813,0.011719
0.150875,0.016022
0.150938,0.011475
0.151000,0.011658
0.151063,0.012543
0.151125,0.012695
0.151188,0.011475
0.151250,0.009705
0.151313,0.013214
0.151375,0.013763
0.151438,0.011292
0.151500,0.009827
0.151563,0.006317
0.151625,-0.001373
0.151688,-0.000092
0.151750,0.004303
0.151813,0.000427
0.151875,-0.001862
0.151938,-0.001038
0.152000,0.001526
0.152062,0.000427
